1,6310.21990967855,353.466235905007,6310.21990967855,0
2,6431.97963562194,369.805289542985,121.759725943391,0
3,6479.90428057747,376.334321050703,47.9246449555258,0
4,6595.29600048459,393.759807762468,115.391719907117,0
5,6852.55843631676,383.597118472516,257.262435832175,0
6,7034.77763872103,384.885891183813,182.219202404264,0
7,7317.81602280465,383.931285349252,283.03838408362,0
8,7601.54607011604,412.24785280247,283.730047311396,0
9,7900.88291065924,465.386858490284,299.336840543196,0
10,8156.73685330892,489.720554804909,255.853942649687,0
11,8386.55789276527,521.854998537149,229.821039456342,0
12,8718.96342743425,496.266162701847,332.405534668982,0
13,9017.83918671759,524.615803872857,298.875759283344,0
14,9264.40069676031,572.141333172356,246.561510042715,0
15,9504.63987473258,605.441735755979,240.239177972271,0
16,9857.96106651524,543.343152751121,353.321191782657,0
17,9987.05886899602,549.651108225776,129.097802480781,0
18,9891.76881869912,597.612166510677,-95.2900502969005,0
19,10414.5507949248,620.559936742211,522.781976225686,0
20,10349.6316082498,567.826725521784,-64.919186674997,0
21,10337.6091307628,640.50656058393,-12.0224774870276,0
22,10394.0418411125,571.570308942091,56.4327103497617,0
23,10365.8535585642,629.60476878806,-28.188282548299,0
24,10425.9261057384,580.517485421223,60.0725471741098,0
25,10395.2096217055,621.311669339972,-30.7164840328642,0
26,10008.8300477498,624.228367906208,-386.379573955717,0
27,10031.0327583196,549.804818679484,22.2027105698035,0
28,9939.03430403054,572.49438884348,-91.9984542890361,0
29,9650.75823727339,602.162829246631,-288.276066757146,0
30,9474.0939847247,540.305244461213,-176.664252548688,0
31,9373.43319684815,526.981258668482,-100.660787876554,0
32,9092.79733257709,556.47841146236,-280.63586427106,0
33,8870.11908888171,510.244118981813,-222.678243695378,0
34,8794.16642630305,493.334690085432,-75.9526625786602,0
35,8515.24168489745,523.815168809617,-278.924741405601,0
36,8431.59604295254,457.194226725952,-83.6456419449059,0
37,8236.20057903765,473.718257778954,-195.395463914894,0
38,8128.70958748239,481.168581405967,-107.490991555264,0
39,7892.03492802657,460.164146613294,-236.674659455811,0
40,7810.34405618591,451.880244895173,-81.6908718406612,0
41,7599.87862670377,414.387088805453,-210.465429482148,0
42,7671.94012591403,471.544665945467,72.061499210261,0
43,7523.87747326263,437.26269519877,-148.062652651392,0
44,7286.00047665511,419.546106088857,-237.876996607526,0
45,7328.92843411638,441.139227429482,42.9279574612683,0
46,7390.27966502097,409.567109351555,61.3512309045918,0
47,7099.47863144479,404.718553415503,-290.80103357618,0
48,7120.95965411547,411.804195105412,21.4810226706777,0
49,7102.96501165465,381.333897733162,-17.994642460817,0
50,7094.53472200909,407.446470954996,-8.43028964556106,0
51,7116.87188017848,426.857304327027,22.3371581693918,0
52,7139.02541942449,378.151671558536,22.1535392460119,0
53,7089.157894161,415.82272611826,-49.8675252634903,0
54,7116.79399311997,423.276794217828,27.6360989589712,0
55,7175.32792207011,400.710703266335,58.5339289501426,0
56,7269.12832711504,458.958864964093,93.8004050449235,0
57,7258.48876357636,425.782602118357,-10.6395635386743,0
58,7300.63749198893,427.485332835201,42.1487284125697,0
59,7359.06711695094,413.490309625695,58.4296249620074,0
60,7256.83731496224,446.472518893694,-102.229801988698,0
61,7442.21040793147,420.129283298561,185.373092969229,0
62,7467.44500532663,441.677956681757,25.234597395156,0
63,7490.43624608601,440.937644484328,22.991240759382,0
64,7477.10891318487,464.56108449887,-13.3273329011436,0
65,7504.60912604872,449.675339822323,27.5002128638507,0
66,7456.14769090377,446.44827897759,-48.4614351449491,0
67,7510.42452142833,454.789324721744,54.27683052456,0
68,7731.77665393401,466.371223258137,221.352132505684,0
69,7696.49187165688,421.851756742538,-35.2847822771373,0
70,7737.24033157555,453.050374772148,40.7484599186782,0
71,7654.28935746327,466.047897123165,-82.9509741122847,0
72,7614.76531333265,433.840674662248,-39.5240441306232,0
73,7604.26046387353,417.00498561888,-10.5048494591165,0
74,7616.79409889296,435.951328836373,12.5336350194257,0
75,7560.34569210015,446.597619349851,-56.4484067928061,0
76,7580.02053251944,463.770878088617,19.6748404192913,0
77,7542.07032548082,419.00477126836,-37.9502070386197,0
78,7537.07173199178,440.457839090136,-4.99859348904465,0
79,7484.21732541535,426.097925474396,-52.8544065764254,0
80,7439.36015999884,430.962126232724,-44.8571654165071,0
81,7419.83109628541,452.246138667494,-19.5290637134349,0
82,7349.34538174665,444.751607838927,-70.4857145387596,0
83,7380.29855509185,442.499042093239,30.9531733451977,0
84,7309.22082877532,443.992914390758,-71.0777263165292,0
85,7555.4250054041,446.036230878527,246.204176628781,0
86,7398.44112847163,423.314170840987,-156.983876932472,0
87,7483.1474034408,406.209760783351,84.7062749691768,0
88,7451.02540633128,408.208747952584,-32.1219971095225,0
89,7325.22778321717,424.998436498683,-125.797623114113,0
90,7362.01673945298,411.379958503044,36.7889562358132,0
91,7309.28171017753,417.401146840966,-52.7350292754481,0
92,7321.45893212565,427.858947259473,12.1772219481154,0
93,7528.8874441719,434.483326185085,207.428512046253,0
94,7552.77825386791,453.01872117669,23.8908096960058,0
95,7640.86466016739,402.868575743245,88.086406299486,0
96,7717.14106428557,468.749998731416,76.2764041181745,0
97,7660.24430658528,464.690131338919,-56.8967577002904,0
98,7809.03933865158,441.969824955506,148.795032066304,0
99,7804.52280266295,462.706893656085,-4.51653598863504,0
100,7862.83516631356,475.491194664484,58.3123636506116,0
101,7921.37274220575,421.010634700197,58.5375758921955,0
102,7717.42761250087,397.823397252709,-203.945129704884,0
103,7693.97107669049,440.03345597126,-23.4565358103828,0
104,7702.86951268761,456.460504611741,8.8984359971264,0
105,7779.79445081906,452.112290348941,76.9249381314412,0
106,7702.69089829552,431.928808660046,-77.1035525235393,0
107,7569.01186764022,433.150982236936,-133.679030655297,0
108,7556.87427174072,439.171555696032,-12.1375958995041,0
109,7616.54532237477,429.617117177539,59.6710506340587,0
110,7617.68182848269,460.052020976059,1.13650610791774,0
111,7388.72789041611,417.191222170839,-228.953938066576,0
112,7414.57321868416,452.987089271379,25.8453282680466,0
113,7429.63614558554,409.65762323656,15.0629269013771,0
114,7428.51751056472,422.467630310297,-1.11863502081451,0
115,7366.46000450495,410.044398885365,-62.0575060597785,0
116,7365.59447611862,402.786483963733,-0.865528386329061,0
117,7283.7769435044,385.449936068674,-81.8175326142127,0
118,7245.30820794507,441.215716973664,-38.4687355593296,0
119,7217.34232554178,422.973470239141,-27.9658824032913,0
120,7194.72408581177,447.994009076778,-22.618239730009,0
121,7439.59708697502,422.188356362323,244.873001163243,0
122,7478.14723112854,435.327693689119,38.5501441535225,0
123,7394.69159356482,503.812060675942,-83.4556375637221,0
124,7314.97074004868,443.632825444111,-79.7208535161344,0
125,7309.9670757445,391.778943257779,-5.00366430418399,0
126,7473.75374536997,459.556016744436,163.786669625471,0
127,7509.70035945682,438.036182124465,35.9466140868481,0
128,7531.33582674431,464.929575548859,21.6354672874877,0
129,7558.69865796867,440.089291793002,27.3628312243654,0
130,7571.7990511051,416.576976587978,13.1003931364257,0
131,7545.00990124832,444.312853371463,-26.789149856776,0
132,7521.5621830569,398.965938501392,-23.4477181914208,0
133,7312.40734756892,474.647000899339,-209.154835487978,0
134,7360.85332802872,426.743053055257,48.4459804598009,0
135,7528.92489407199,449.443282537429,168.071566043262,0
136,7586.98816856618,452.056246849778,58.0632744941977,0
137,7523.34396048868,465.995230513864,-63.6442080775041,0
138,7598.92562871402,433.492270568316,75.5816682253444,0
139,7592.86654122376,464.818541854969,-6.05908749026548,0
140,7481.12857696371,443.172150141593,-111.737964260048,0
141,7365.43567108247,440.541132273398,-115.692905881237,0
142,7525.7934548933,465.818619648943,160.357783810821,0
143,7565.01249346164,446.14502057011,39.2190385683498,0
144,7666.01431180619,451.211881338338,101.001818344547,0
145,7581.03393846871,466.740668807859,-84.9803733374774,0
146,7584.1026380505,400.620609144471,3.0686995817814,0
147,7659.93987251447,456.439966305451,75.8372344639774,0
148,7632.08460087114,448.938269337456,-27.8552716433351,0
149,7457.56745970594,438.164164206402,-174.517141165197,0
150,7409.43492806122,419.19612528525,-48.1325316447246,0
151,7430.00389394804,436.650069379318,20.5689658868268,0
152,7637.83076263905,456.644850901208,207.826868691005,0
153,7641.32946139335,460.692951731739,3.49869875430159,0
154,7489.31629725278,437.047773408654,-152.01316414057,0
155,7435.2708205698,440.520504328092,-54.0454766829826,0
156,7395.75197967467,424.991361068415,-39.518840895128,0
157,7623.32182094595,490.529503819987,227.569841271283,0
158,7699.48489187757,458.780791523954,76.1630709316178,0
159,7574.31151096793,449.853541573004,-125.173380909635,0
160,7411.91778734142,393.395672664167,-162.39372362652,0
161,7476.53170576098,423.76284217325,64.6139184195672,0
162,7474.30256598635,431.831727126078,-2.22913977463122,0
163,7459.42023392119,431.599325771701,-14.8823320651609,0
164,7556.58937928205,402.076730791027,97.1691453608573,0
165,7472.148239074,433.311873095977,-84.441140208045,0
166,7476.77848261744,441.847453536314,4.63024354343543,0
167,7479.67357307205,389.92680603651,2.89509045461455,0
168,7596.17844378676,406.949875899173,116.504870714709,0
169,7562.90000982484,431.282089287499,-33.2784339619175,0
170,7488.39851738746,434.431491921372,-74.5014924373836,0
171,7541.46277889252,416.913425548218,53.064261505061,0
172,7533.86422984274,452.202353782123,-7.59854904978511,0
173,7579.7460635393,405.6566471252,45.8818336965687,0
174,7569.75312839185,437.777539792267,-9.9929351474575,0
175,7661.54197704246,459.417118397957,91.7888486506163,0
176,7610.79236901998,456.020746283719,-50.7496080224792,0
177,7628.48315048395,383.901327963263,17.6907814639699,0
178,7549.27681849053,437.599135270614,-79.2063319934268,0
179,7395.73131205909,409.951639362126,-153.54550643144,0
180,7468.27073114631,418.978586502107,72.5394190872221,0
181,7432.0218260411,433.159463764212,-36.2489051052135,0
182,7458.22109856273,425.397986327256,26.1992725216314,0
183,7441.12199003909,435.431819247444,-17.0991085236337,0
184,7489.51715791615,464.631320741557,48.3951678770591,0
185,7508.45295263339,421.814723392997,18.9357947172412,0
186,7544.03571148566,467.204336781029,35.5827588522661,0
187,7524.65517279261,412.246964798909,-19.3805386930517,0
188,7502.16283539251,463.168155528702,-22.4923374000964,0
189,7606.6583569534,447.434376213951,104.495521560892,0
190,7632.52255055586,452.829477369055,25.8641936024578,0
191,7514.58100460769,411.553024872692,-117.941545948168,0
192,7494.01144756867,421.01732035402,-20.5695570390226,0
193,7471.71040887698,457.331222857884,-22.3010386916858,0
194,7477.25102348234,410.173591207708,5.54061460535377,0
195,7555.73102562627,435.800760314524,78.4800021439332,0
196,7604.66387029733,454.61853806772,48.9328446710615,0
197,7566.73891483304,429.719271955981,-37.9249554642956,0
198,7575.8121818047,417.825528069495,9.07326697166081,0
199,7639.14792556227,437.976003914197,63.3357437575751,0
200,7555.62878576444,438.231331988516,-83.5191397978351,0
201,7534.51590269757,447.64678444442,-21.112883066864,0
202,7576.42216123527,419.051401229429,41.9062585376978,0
203,7672.39523119305,466.419729191896,95.973069957774,0
204,7694.62732132943,440.91092173059,22.232090136381,0
205,7756.16944261789,449.798973800184,61.5421212884648,0
206,7643.45579658228,460.956650588421,-112.713646035608,0
207,7716.34847664268,413.675753663185,72.8926800603958,0
208,7759.16836637285,437.822501533761,42.8198897301663,0
209,7661.77437197438,434.162923666745,-97.3939943984642,0
210,7658.77484696928,433.099861037584,-2.99952500510426,0
211,7801.65985651598,451.04262289061,142.885009546699,0
212,7807.87924479343,421.317809791942,6.21938827744998,0
213,7825.44276151331,449.57780447868,17.5635167198807,0
214,7782.89053180903,442.422153455836,-42.5522297042799,0
215,7910.47480281028,459.5345453642,127.584271001257,0
216,7922.1788648559,433.804249138823,11.7040620456164,0
217,7965.44684156744,456.976532730164,43.2679767115369,0
218,8039.74985599005,487.030730974539,74.3030144226123,0
219,8055.6246841373,453.592961191107,15.874828147249,0
220,8182.0376130776,474.531536264981,126.412928940299,0
221,8195.84686735577,513.295611556476,13.8092542781678,0
222,8294.94915242116,477.368470727937,99.1022850653917,0
223,8351.28072760622,469.488505418955,56.3315751850605,0
224,8377.86218921801,480.740699987229,26.5814616117877,0
225,8333.41672728038,441.072663770891,-44.4454619376265,0
226,8366.99812931211,507.425500988156,33.5814020317339,0
227,8544.2264756808,527.967200909187,177.228346368685,0
228,8543.65513452614,515.790669912713,-0.571341154658512,0
229,8571.74501919097,504.737396241304,28.0898846648342,0
230,8647.49474639602,512.105386244285,75.7497272050496,0
231,8620.64027266522,527.857747748346,-26.8544737308039,0
232,8668.8711084623,500.376674483782,48.230835797076,0
233,8555.8378378992,466.337567546232,-113.033270563097,0
234,8546.55202197823,504.158826167294,-9.28581592096634,0
235,8567.62799781251,525.943196724539,21.0759758342774,0
236,8540.77716861249,561.00429028777,-26.8508292000206,0
237,8561.54237535348,483.54896673358,20.7652067409927,0
238,8385.60606330472,468.344653954587,-175.936312048758,0
239,8352.86999386145,486.07183230997,-32.7360694432773,0
240,8283.48352725052,493.838410513871,-69.3864666109239,0
241,8154.84920744839,468.210600522356,-128.634319802132,0
242,8135.91141161222,464.767545199228,-18.9377958361674,0
243,8120.66661650931,461.171484229582,-15.2447951029089,0
244,7943.1818272105,461.427864475461,-177.484789298809,0
245,7866.3945414857,497.061639419199,-76.7872857248021,0
246,7809.41469712541,434.524067443008,-56.9798443602931,0
247,7686.1501751458,439.504269757882,-123.26452197961,0
248,7639.86200307515,431.917661058918,-46.28817207065,0
249,7484.67190159887,429.909383962429,-155.190101476279,0
250,7517.95055127021,449.328340899706,33.2786496713434,0
251,7362.13832535441,446.166034193245,-155.812225915806,0
252,7340.7007438057,410.381144583904,-21.4375815487092,0
253,7314.12123640268,446.162779054236,-26.579507403022,0
254,7303.94873255505,421.450306619963,-10.1725038476243,0
255,7212.74568422478,422.689580476069,-91.2030483302715,0
256,7089.52287917815,417.637689578966,-123.222805046629,0
257,7145.27814820951,427.400369815349,55.7552690313632,0
258,7159.19443642117,402.924305996612,13.9162882116561,0
259,7205.23179098737,424.636023349208,46.0373545662005,0
260,7168.26286169775,412.861099290673,-36.9689292896246,0
261,7194.20360990103,423.985073945803,25.9407482032857,0
262,7168.65754139033,397.956763528388,-25.5460685106991,0
263,7197.10824696474,432.689428482931,28.4507055744089,0
264,7180.68114751474,402.956500676196,-16.4270994500039,0
265,7179.88436593978,438.143783786534,-0.796781574958004,0
266,7180.78243467058,428.29881313196,0.898068730795785,0
267,7166.44971655956,440.340220980802,-14.3327181110108,0
268,7162.19475881667,430.584749244412,-4.25495774289175,0
269,7230.7178614117,447.409715702771,68.523102595027,0
270,7279.78908939788,418.197563232124,49.0712279861764,0
271,7324.14227802162,436.850739086158,44.3531886237397,0
272,7433.10113214462,444.475054455571,108.958854123002,0
273,7405.64123883178,451.379050060846,-27.4598933128436,0
274,7399.36039574564,457.718736385947,-6.28084308613416,0
275,7586.44321527403,472.390286948014,187.082819528388,0
276,7604.36939875321,434.232404928376,17.9261834791778,0
277,7487.20904243591,421.3727714475,-117.160356317297,0
278,7639.55532236346,411.12539663174,152.346279927555,0
279,7740.93090568335,459.950641666187,101.375583319887,0
280,7726.96215279666,433.71627813705,-13.968752886688,0
281,7778.82885248426,450.143439128886,51.8666996875945,0
282,7740.2340686557,445.830700804529,-38.5947838285529,0
283,7732.60210486272,454.177822163143,-7.63196379298279,0
284,7674.60668949866,439.801559817361,-57.9954153640583,0
285,7881.53681697415,461.383121951733,206.930127475483,0
286,7892.44410035931,420.101747965575,10.9072833851578,0
287,7859.85901890293,452.400518043493,-32.5850814563773,0
288,7850.14263958988,449.700588115554,-9.71637931304758,0
289,8016.72859351025,455.954421278807,166.585953920374,0
290,7994.28917812688,472.739130915471,-22.4394153833728,0
291,7926.17754070849,427.281351434309,-68.1116374183939,0
292,7937.78821765512,477.453666282542,11.610676946636,0
293,7932.00170831035,408.593774251479,-5.78650934476991,0
294,7855.07010146966,414.479425940755,-76.9316068406961,0
295,7724.66101193324,412.785349076054,-130.409089536413,0
296,7652.1126119537,429.94174464348,-72.5483999795397,0
297,7628.69233821966,443.382424866948,-23.4202737340438,0
298,7496.61255775207,464.302094317502,-132.079780467588,0
299,7421.73417652479,437.658816834681,-74.878381227285,0
300,7358.07762075038,431.388368389314,-63.6565557744125,0
301,7259.32513828293,410.121964991766,-98.7524824674483,0
302,7274.27783943631,443.028216907381,14.9527011533855,0
303,7258.72492315785,421.39143539194,-15.5529162784578,0
304,7150.00388222762,412.291063800475,-108.721040930238,0
305,7166.4051649352,401.832368441962,16.4012827075876,0
306,7274.02208153809,408.222937416985,107.616916602886,0
307,7078.52958342289,402.280472477465,-195.492498115201,0
308,7136.7414556218,406.388271692062,58.2118721989064,0
309,7120.63098092598,422.092717425563,-16.1104746958199,0
310,7036.05979448264,407.580006208943,-84.571186443337,0
311,7045.75271574374,407.266963279192,9.69292126110213,0
312,7047.03465360612,398.686294416301,1.28193786237534,0
313,7075.00144866108,428.080992810466,27.9667950549665,0
314,7085.85488631564,401.694570144963,10.8534376545595,0
315,7130.65156548759,430.72800772152,44.7966791719427,0
316,7079.8351286939,375.963642716019,-50.8164367936843,0
317,7159.79902659747,422.693852996111,79.9638979035644,0
318,7196.48016506614,386.942883539501,36.6811384686716,0
319,7170.32160407688,408.997378080486,-26.1585609892609,0
320,7227.52951491729,391.505758261507,57.2079108404132,0
321,7319.34743471548,421.308987522279,91.8179197981881,0
322,7349.68860698949,431.928966424927,30.341172274012,0
323,7417.12186644957,375.3538631856,67.4332594600801,0
324,7303.77562274718,416.792146502515,-113.346243702386,0
325,7412.6451627833,433.711651548791,108.869540036114,0
326,7444.49360491549,425.066675264785,31.84844213219,0
327,7514.60244981808,440.654595487997,70.1088449025956,0
328,7568.8561985036,455.365056340362,54.2537486855199,0
329,7597.01770516167,439.736138427502,28.1615066580716,0
330,7508.17424918607,425.530360544992,-88.8434559756015,0
331,7625.16879342,435.884948423236,116.994544233929,0
332,7679.11228076879,447.09073602394,53.943487348788,0
333,7721.69810053593,461.278349393972,42.5858197671387,0
334,7694.27538859525,428.665607613646,-27.4227119406814,0
335,7796.60755100707,433.543672899474,102.332162411826,0
336,7908.6958877322,427.919074418236,112.088336725131,0
337,7864.48379924242,448.854644051829,-44.2120884897795,0
338,7891.63495626779,447.209653795121,27.1511570253688,0
339,7892.14480434011,455.592039196644,0.509848072319073,0
340,7910.96111460968,462.467797083035,18.8163102695662,0
341,8044.7605624859,462.933005900327,133.799447876224,0
342,8080.41022048345,502.870015821013,35.6496579975465,0
343,8104.45893272657,492.615505940727,24.0487122431232,0
344,8210.99710390756,430.003831129596,106.538171180986,0
345,8310.50463031395,451.221242740626,99.5075264063871,0
346,8266.99043369914,497.057381160923,-43.514196614804,0
347,8342.71375927661,480.358427244274,75.7233255774663,0
348,8365.78431950488,442.429171197364,23.0705602282706,0
349,8426.68090504422,503.586177740115,60.8965855393417,0
350,8500.72785452946,492.195133692641,74.0469494852405,0
351,8507.98274223953,486.134095982309,7.2548877100653,0
352,8537.97271161222,487.680680856768,29.9899693726948,0
353,8667.21298527925,471.940923941593,129.240273667028,0
354,8682.8842678003,463.837293967992,15.671282521047,0
355,8678.42069986443,523.600678077709,-4.46356793586892,0
356,8724.99242944621,505.858667958449,46.5717295817885,0
357,8645.13099736594,475.1635408377,-79.8614320802753,0
358,8667.88088400244,539.459997928887,22.7498866365022,0
359,8587.41991765334,501.464900222436,-80.460966349101,0
360,8547.26925234436,510.730777666578,-40.1506653089782,0
361,8640.88752306018,518.6363794706,93.6182707158168,0
362,8426.23648992834,476.617622718146,-214.651033131844,0
363,8336.05213098895,481.270911125135,-90.1843589393811,0
364,8323.67719438757,479.651869902941,-12.3749366013799,0
365,8247.20381902957,491.436739481063,-76.473375358004,0
366,8146.40071408268,463.9341661715,-100.803104946886,0
367,7962.31440271508,482.008112759323,-184.086311367607,0
368,7997.13030777329,494.827219076795,34.8159050582144,0
369,7913.35745661804,433.399338142333,-83.772851155255,0
370,7826.06950937554,469.133282681599,-87.2879472424956,0
371,7720.29243624423,438.927952189638,-105.777073131307,0
372,7696.68894462181,433.613815855262,-23.6034916224207,0
373,7636.888778985,424.008575371759,-59.8001656368133,0
374,7565.58156709985,464.273562032087,-71.3072118851496,0
375,7434.4402709015,418.664978528849,-131.141296198351,0
376,7382.74808183034,431.312387830296,-51.6921890711592,0
377,7269.37570424183,434.005594918335,-113.37237758851,0
378,7237.99561688847,438.392147802426,-31.3800873533601,0
379,7107.01254046408,443.81009919045,-130.983076424388,0
380,7115.66170277331,429.489713725741,8.64916230922609,0
381,7090.19621252427,394.816788683414,-25.4654902490329,0
382,6966.40519877932,421.495540875563,-123.791013744951,0
383,6966.85956903803,398.451925145016,0.454370258710696,0
384,6940.74589159864,387.351971582074,-26.1136774393963,0
385,6936.57716059954,407.742952843955,-4.16873099910208,0
386,6881.0533624601,365.581469512634,-55.5237981394366,0
387,6906.81727908529,405.529238957529,25.7639166251929,0
388,6886.09000125546,383.856335974319,-20.7272778298311,0
389,6870.08568273289,406.161200472638,-16.0043185225722,0
390,6905.67144492858,389.608947562873,35.5857621956902,0
391,6963.44768523485,422.329636807021,57.7762403062707,0
392,6989.93114702145,390.015014146203,26.4834617866045,0
393,6964.13085268853,391.981310389103,-25.8002943329275,0
394,7062.66099143597,424.870817946952,98.5301387474419,0
395,7056.34553727883,389.138163695925,-6.31545415713663,0
396,7084.13580083003,424.882720480109,27.7902635511991,0
397,7157.60060094705,373.273625529051,73.4648001170162,0
398,7177.49577369635,426.842952343438,19.895172749304,0
399,7164.30109718844,429.509584246105,-13.1946765079101,0
400,7248.98123426217,419.24999518548,84.6801370737267,0
401,7279.81302388316,463.241798375711,30.8317896209965,0
402,7376.5166852234,430.21352601489,96.7036613402397,0
403,7396.03463928962,381.616218679235,19.517954066212,0
404,7378.24194222006,429.027550312981,-17.7926970695526,0
405,7336.79518522455,442.470015205781,-41.4467569955132,0
406,7526.63302713294,408.446724063772,189.837841908386,0
407,7470.6302999981,450.026570256957,-56.0027271348363,0
408,7500.12894337335,434.293558700215,29.498643375252,0
409,7496.71295195007,400.616498941825,-3.41599142328323,0
410,7458.80252349842,441.115314366316,-37.9104284516497,0
411,7452.8401680545,442.610486777548,-5.96235544392221,0
412,7462.41351747238,410.955151542774,9.5733494178794,0
413,7419.65883409558,443.297458961465,-42.7546833767974,0
414,7534.22001310753,473.15769267589,114.561179011955,0
415,7458.67650126097,444.006716522303,-75.543511846563,0
416,7473.37975258316,443.274538657419,14.7032513221884,0
417,7483.46531923818,429.391353960073,10.0855666550242,0
418,7465.09336740983,441.77968873574,-18.3719518283497,0
419,7384.27651513582,432.332496441474,-80.8168522740134,0
420,7254.66688747233,419.436922948482,-129.609627663494,0
421,7299.82279540087,445.795817096866,45.1559079285462,0
422,7293.83331799996,423.247108213316,-5.98947740090716,0
423,7231.4835389334,421.603615700714,-62.3497790665661,0
424,7298.32681109864,378.801244405549,66.8432721652462,0
425,7255.3165743997,439.676066799618,-43.0102366989459,0
426,7299.24817424818,415.647967430813,43.9315998484854,0
427,7328.54389217758,398.139396284612,29.2957179293935,0
428,7395.63208550537,474.254768307575,67.0881933277888,0
429,7449.09316527308,424.57188527144,53.4610797677133,0
430,7460.97409864059,377.151123890661,11.8809333675063,0
431,7407.9175350924,394.135946486885,-53.0565635481826,0
432,7358.17634320095,410.752443712422,-49.7411918914495,0
433,7396.51778385809,454.07069167505,38.3414406571374,0
434,7420.09726247642,424.238733950157,23.579478618326,0
435,7399.22671952931,419.973862263682,-20.8705429471111,0
436,7463.17053945099,404.155804911613,63.9438199216802,0
437,7410.00539396137,424.674385351215,-53.1651454896182,0
438,7421.92665863704,430.047399416016,11.9212646756714,0
439,7475.79870195755,456.17280744585,53.8720433205062,0
440,7454.68729272359,449.447163515352,-21.1114092339594,0
441,7251.08458614067,445.033969075876,-203.602706582912,0
442,7225.91459202771,427.334525372379,-25.1699941129682,0
443,7198.95793092269,399.609710686286,-26.9566611050177,0
444,7155.97012962737,403.318396598161,-42.9878012953195,0
445,7020.84391808718,433.403535357531,-135.126211540191,0
446,7005.15478483782,462.622737790047,-15.6891332493533,0
447,6978.38600159493,431.351696367221,-26.7687832428955,0
448,6994.81299246949,402.033880337928,16.4269908745664,0
449,7072.43851063611,342.668298948367,77.6255181666193,0
450,6993.91638146679,431.39344478175,-78.5221291693288,0
451,6985.50899036688,403.048024035146,-8.40739109990227,0
452,7009.75791973361,414.499540870455,24.2489293667268,0
453,7026.54402680556,382.475573178218,16.7861070719537,0
454,6892.69483770688,379.508773773301,-133.849189098682,0
455,7006.15888951943,408.513026356026,113.464051812545,0
456,7087.14397616359,387.131867255749,80.9850866441611,0
457,7101.23497664909,419.461960962843,14.0910004855004,0
458,7117.72840390461,429.077900989022,16.4934272555192,0
459,7115.70748132787,426.462625050012,-2.02092257674303,0
460,7109.09642115133,388.675548289591,-6.61106017653219,0
461,7280.07583653578,409.526375742842,170.979415384448,0
462,7218.85919455974,376.872926720853,-61.216641976036,0
463,7229.21226685113,426.909226547805,10.3530722913883,0
464,7415.27251033036,437.073396953452,186.060243479227,0
465,7441.00682415032,416.454058095998,25.7343138199576,0
466,7430.04480761713,420.750530187153,-10.9620165331908,0
467,7545.038547952,470.140943021392,114.99374033487,0
468,7541.92338271021,397.160618787962,-3.11516524178751,0
469,7542.44952788727,425.987001917239,0.526145177054787,0
470,7427.50271787414,417.465737809611,-114.946810013127,0
471,7446.80449283917,422.448875300591,19.3017749650298,0
472,7397.41664639185,423.933536991173,-49.3878464473128,0
473,7410.83578217886,448.833481645573,13.4191357870086,0
474,7455.17586077629,418.355109448197,44.3400785974282,0
475,7391.66151500508,428.181171194649,-63.5143457712084,0
476,7305.95667378002,436.388373477695,-85.7048412250597,0
477,7317.24608694399,410.670273529547,11.2894131639641,0
478,7203.75006301405,403.473129123414,-113.496023929938,0
479,7177.50474898941,415.553208782503,-26.2453140246389,0
480,7087.2347045309,398.968995150816,-90.2700444585125,0
481,7083.56154217615,377.806789612896,-3.67316235475027,0
482,7076.79683062245,412.39458755201,-6.76471155369381,0
483,7135.67313628801,428.717440644097,58.8763056655589,0
